insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.122,0.577,4.144,
0.122,0.575,4.144,
0.121,0.566,4.144,
0.123,0.586,4.144,
0.123,0.582,4.144,
0.123,0.563,4.144,
0.123,0.550,4.144,
0.133,0.557,4.144,
0.126,0.592,4.144,
0.128,0.615,4.144,
0.127,0.596,4.144,
0.128,0.595,4.144,
0.126,0.601,4.144,
0.126,0.604,4.144,
0.128,0.606,4.144,
0.129,0.591,4.144,
0.155,0.594,4.144,
0.128,0.607,4.144,
0.123,0.598,4.144,
0.126,0.595,4.144,
0.128,0.744,4.144,
0.132,0.591,4.144,
0.133,0.619,4.144,
0.127,0.628,4.144,
0.142,0.613,4.144,
0.127,0.643,4.144,
0.128,0.601,4.144,
0.125,0.599,4.144,
0.124,0.643,4.144,
0.143,0.620,4.144,
0.152,0.622,4.144,
0.130,0.610,4.144,
0.132,0.602,4.144,
0.127,0.565,4.144,
0.134,0.560,4.144,
0.122,0.626,4.144,
0.138,0.610,4.144,
0.126,0.614,4.144,
0.131,0.609,4.144,
0.125,0.581,4.144,
0.122,0.578,4.144,
0.121,0.580,4.144,
0.123,0.565,4.144,
0.132,0.576,4.144,
0.124,0.577,4.144,
0.125,0.603,4.144,
0.133,0.621,4.144,
0.134,0.618,4.144,
0.146,0.642,4.144,
0.127,0.586,4.144,
0.123,0.603,4.144,
0.126,0.591,4.144,
0.132,0.581,4.144,
0.121,0.576,4.144,
0.127,0.584,4.144,
0.123,0.599,4.144,
0.125,0.556,4.144,
0.132,0.550,4.144,
0.126,0.576,4.144,
0.125,0.585,4.144,
0.124,0.596,4.144,
0.131,0.599,4.144,
0.131,0.647,4.144,
0.129,0.632,4.144,
0.126,0.615,4.144,
0.127,0.613,4.144,
0.125,0.593,4.144,
0.171,0.593,4.144,
0.124,0.609,4.144,
0.126,0.612,4.144,
0.129,0.618,4.144,
0.128,0.663,4.144,
0.138,0.623,4.144,
0.132,0.619,4.144,
0.130,0.607,4.144,
0.125,0.589,4.144,
0.122,0.562,4.144,
0.165,0.621,4.144,
0.134,0.627,4.144,
0.127,0.606,4.144,
0.130,0.611,4.144,
0.146,0.646,4.144,
0.131,0.577,4.144,
0.123,0.573,4.144,
0.123,0.570,4.144,
0.124,0.598,4.144,
0.129,0.619,4.144,
0.143,0.608,4.144,
0.129,0.609,4.144,
0.122,0.582,4.144,
0.122,0.575,4.144,
0.124,0.572,4.144,
0.153,0.575,4.144,
0.126,0.582,4.144,
0.124,0.585,4.144,
0.124,0.570,4.144,
0.142,0.570,4.144,
0.195,0.606,4.144,
0.133,0.649,4.144,
0.130,0.634,4.144,
0.138,0.612,4.144,
0.124,0.567,4.144,
0.140,0.564,4.144,
0.124,0.590,4.144,
0.123,0.590,4.144,
0.124,0.608,4.144,
0.129,0.559,4.144,
0.124,0.592,4.144,
0.124,0.584,4.144,
0.130,0.590,4.144,
0.126,0.587,4.144,
0.142,0.604,4.144,
0.126,0.607,4.144,
0.128,0.628,4.144,
0.129,0.632,4.144,
0.131,0.594,4.144,
0.129,0.599,4.144,
0.127,0.607,4.144,
0.126,0.620,4.144,
0.124,0.600,4.144,
0.128,0.617,4.144,
0.127,0.580,4.144,
0.123,0.587,4.144,
0.129,0.617,4.144,
0.131,0.635,4.144,
0.135,0.609,4.144,
0.126,0.593,4.144,
0.128,0.601,4.144,
0.131,0.612,4.144,
0.130,0.627,4.144,
0.129,0.615,4.144,
0.128,0.600,4.144,
0.144,0.649,4.144,
0.130,0.570,4.144,
0.123,0.570,4.144,
0.125,0.583,4.144,
0.133,0.603,4.144,
0.141,0.621,4.144,
0.131,0.647,4.144,
0.130,0.590,4.144,
0.125,0.593,4.144,
0.122,0.577,4.144,
0.139,0.568,4.144,
0.123,0.595,4.144,
0.126,0.585,4.144,
0.123,0.568,4.144,
0.122,0.579,4.144,
0.122,0.582,4.144,
0.122,0.591,4.144,
0.124,0.582,4.144,
0.125,0.584,4.144,
0.122,0.586,4.144,
0.124,0.573,4.144,
0.123,0.590,4.144,
0.123,0.585,4.144,
0.125,0.587,4.144,
0.125,0.586,4.144,
0.124,0.580,4.144,
0.122,0.566,4.144,
0.122,0.584,4.144,
0.132,0.585,4.144,
0.145,0.661,4.144,
0.135,0.717,4.144,
0.138,0.740,4.144,
0.140,0.646,4.144,
0.141,0.609,4.144,
0.129,0.631,4.144,
0.140,0.741,4.144,
0.156,0.694,4.144,
0.137,0.657,4.144,
0.138,0.653,4.144,
0.134,0.579,4.144,
0.137,0.575,4.144,
0.126,0.639,4.144,
0.133,0.625,4.144,
0.130,0.678,4.144,
0.128,0.615,4.144,
0.136,0.598,4.144,
0.149,0.599,4.144,
0.131,0.623,4.144,
0.130,0.623,4.144,
0.130,0.616,4.144,
0.129,0.608,4.144,
0.124,0.559,4.144,
0.126,0.602,4.144,
0.132,0.680,4.144,
0.143,0.683,4.144,
0.140,0.733,4.144,
0.156,0.652,4.144,
0.129,0.589,4.144,
0.125,0.568,4.144,
0.123,0.573,4.144,
0.122,0.628,4.144,
0.122,0.597,4.144,
0.125,0.569,4.144,
0.131,0.573,4.144,
0.122,0.572,4.144,
0.124,0.579,4.144,
0.126,0.574,4.144,
0.125,0.573,4.144,
0.123,0.592,4.144,
0.121,0.592,4.144,
0.128,0.586,4.144,
0.124,0.592,4.144,
0.134,0.578,4.144,
0.122,0.585,4.144,
0.123,0.585,4.144,
0.122,0.556,4.144,
0.136,0.557,4.144,
0.126,0.591,4.144,
0.128,0.582,4.144,
0.126,0.640,4.144,
0.127,0.598,4.144,
0.144,0.597,4.144,
0.131,0.653,4.144,
0.134,0.638,4.144,
0.136,0.668,4.144,
0.135,0.671,4.144,
0.136,0.711,4.144,
0.142,0.657,4.144,
0.131,0.590,4.144,
0.128,0.584,4.144,
0.126,0.627,4.144,
0.136,0.649,4.144,
0.128,0.610,4.144,
0.131,0.590,4.144,
0.159,0.594,4.144,
0.128,0.626,4.144,
0.177,0.625,4.144,
0.130,0.619,4.144,
0.131,0.627,4.144,
0.131,0.597,4.144,
0.124,0.575,4.144,
0.124,0.600,4.144,
0.131,0.620,4.144,
0.130,0.589,4.144,
0.127,0.637,4.144,
0.157,0.672,4.144,
0.135,0.670,4.144,
0.129,0.635,4.144,
0.124,0.589,4.144,
0.123,0.572,4.144,
0.127,0.566,4.144,
0.124,0.606,4.144,
0.121,0.583,4.144,
0.123,0.599,4.144,
0.127,0.571,4.144,
0.135,0.574,4.144,
0.122,0.583,4.144,
0.124,0.585,4.144,
0.126,0.583,4.144,
0.124,0.578,4.144,
0.123,0.584,4.144,
0.123,0.602,4.144,
0.126,0.596,4.144,
0.126,0.571,4.144,
0.136,0.574,4.144,
0.122,0.605,4.144,
0.131,0.633,4.144,
0.123,0.599,4.144,
0.126,0.574,4.144,
0.149,0.599,4.144,
0.128,0.602,4.144,
0.127,0.607,4.144,
0.129,0.667,4.144,
0.129,0.614,4.144,
0.164,0.675,4.144,
0.149,0.649,4.144,
0.136,0.660,4.144,
0.132,0.667,4.144,
0.123,0.593,4.144,
0.120,0.598,4.144,
0.135,0.647,4.144,
0.139,0.624,4.144,
0.137,0.602,4.144,
0.133,0.603,4.144,
0.128,0.622,4.144,
0.127,0.612,4.144,
0.138,0.672,4.144,
0.139,0.620,4.144,
0.136,0.625,4.144,
0.139,0.588,4.144,
0.123,0.583,4.144,
0.141,0.629,4.144,
0.127,0.609,4.144,
0.132,0.636,4.144,
0.134,0.608,4.144,
0.130,0.605,4.144,
0.143,0.683,4.144,
0.136,0.651,4.144,
0.132,0.619,4.144,
0.137,0.576,4.144,
0.123,0.583,4.144,
0.132,0.577,4.144,
0.124,0.585,4.144,
0.123,0.587,4.144,
0.122,0.579,4.144,
0.121,0.585,4.144,
0.125,0.617,4.144,
0.125,0.575,4.144,
0.122,0.591,4.144,
0.127,0.600,4.144,
0.122,0.587,4.144,
0.121,0.580,4.144,
0.123,0.614,4.144,
0.125,0.582,4.144,
0.124,0.626,4.144,
0.130,0.601,4.144,
0.141,0.597,4.144,
0.127,0.614,4.144,
0.125,0.592,4.144,
0.128,0.609,4.144,
0.129,0.592,4.144,
0.130,0.622,4.144,
0.128,0.641,4.144,
0.166,0.657,4.144,
0.141,0.663,4.144,
0.133,0.638,4.144,
0.142,0.608,4.144,
0.125,0.621,4.144,
0.121,0.611,4.144,
0.142,0.636,4.144,
0.129,0.611,4.144,
0.160,0.603,4.144,
0.129,0.687,4.144,
0.124,0.615,4.144,
0.145,0.614,4.144,
0.132,0.608,4.144,
0.130,0.623,4.144,
0.128,0.610,4.144,
0.125,0.587,4.144,
0.132,0.584,4.144,
0.121,0.600,4.144,
0.142,0.593,4.144,
0.131,0.622,4.144,
0.133,0.607,4.144,
0.135,0.601,4.144,
0.120,0.574,4.144,
0.120,0.594,4.144,
0.123,0.628,4.144,
0.142,0.635,4.144,
0.132,0.640,4.144,
0.134,0.621,4.144,
0.134,0.596,4.144,
0.124,0.615,4.144,
0.139,0.582,4.144,
0.122,0.582,4.144,
0.135,0.583,4.144,
0.125,0.580,4.144,
0.147,0.578,4.144,
0.122,0.594,4.144,
0.129,0.591,4.144,
0.126,0.605,4.144,
0.125,0.580,4.144,
0.123,0.612,4.144,
0.121,0.592,4.144,
0.126,0.618,4.144,
0.129,0.594,4.144,
0.141,0.595,4.144,
0.128,0.591,4.144,
0.175,0.589,4.144,
0.127,0.604,4.144,
0.128,0.603,4.144,
0.129,0.644,4.144,
0.135,0.656,4.144,
0.174,0.654,4.144,
0.146,0.648,4.144,
0.134,0.626,4.144,
0.130,0.602,4.144,
0.127,0.641,4.144,
0.132,0.636,4.144,
0.137,0.604,4.144,
0.127,0.612,4.144,
0.131,0.610,4.144,
0.130,0.690,4.144,
0.130,0.614,4.144,
0.144,0.611,4.144,
0.127,0.623,4.144,
0.131,0.613,4.144,
0.128,0.611,4.144,
0.125,0.579,4.144,
0.135,0.611,4.144,
0.132,0.611,4.144,
0.140,0.605,4.144,
0.138,0.634,4.144,
0.126,0.565,4.144,
0.125,0.599,4.144,
0.122,0.570,4.144,
0.124,0.598,4.144,
0.127,0.603,4.144,
0.130,0.604,4.144,
0.131,0.637,4.144,
0.136,0.641,4.144,
0.146,0.636,4.144,
0.131,0.601,4.144,
0.124,0.583,4.144,
0.124,0.589,4.144,
0.123,0.583,4.144,
0.123,0.592,4.144,
0.123,0.597,4.144,
0.123,0.594,4.144,
0.123,0.587,4.144,
0.130,0.592,4.144,
0.125,0.593,4.144,
0.134,0.621,4.144,
0.130,0.604,4.144,
0.128,0.602,4.144,
0.126,0.622,4.144,
0.127,0.614,4.144,
0.140,0.590,4.144,
0.128,0.627,4.144,
0.142,0.587,4.144,
0.138,0.672,4.144,
0.136,0.629,4.144,
0.145,0.648,4.144,
0.136,0.715,4.144,
0.129,0.592,4.144,
0.135,0.585,4.144,
0.123,0.621,4.144,
0.147,0.644,4.144,
0.131,0.625,4.144,
0.126,0.604,4.144,
0.143,0.609,4.144,
0.130,0.610,4.144,
0.141,0.655,4.144,
0.131,0.624,4.144,
0.128,0.616,4.144,
0.144,0.599,4.144,
0.123,0.581,4.144,
0.131,0.638,4.144,
0.130,0.624,4.144,
0.127,0.616,4.144,
0.141,0.632,4.144,
0.126,0.577,4.144,
0.135,0.579,4.144,
0.126,0.569,4.144,
0.134,0.571,4.144,
0.126,0.572,4.144,
0.126,0.582,4.144,
0.123,0.577,4.144,
0.133,0.603,4.144,
0.121,0.586,4.144,
0.134,0.588,4.144,
0.121,0.580,4.144,
0.121,0.588,4.144,
0.124,0.578,4.144,
0.125,0.594,4.144,
0.125,0.587,4.144,
0.121,0.581,4.144,
0.125,0.591,4.144,
0.125,0.578,4.144,
0.127,0.598,4.144,
0.125,0.585,4.144,
0.139,0.609,4.144,
0.128,0.598,4.144,
0.153,0.658,4.144,
0.137,0.647,4.144,
0.145,0.646,4.144,
0.134,0.618,4.144,
0.134,0.597,4.144,
0.129,0.632,4.144,
0.133,0.620,4.144,
0.153,0.643,4.144,
0.138,0.668,4.144,
0.145,0.846,4.144,
0.135,0.614,4.144,
0.125,0.578,4.144,
0.122,0.621,4.144,
0.133,0.649,4.144,
0.162,0.602,4.144,
0.128,0.617,4.144,
0.130,0.607,4.144,
0.125,0.631,4.144,
0.133,0.629,4.144,
0.171,0.658,4.144,
0.131,0.642,4.144,
0.129,0.634,4.144,
0.143,0.619,4.144,
0.122,0.597,4.144,
0.144,0.670,4.144,
0.131,0.647,4.144,
0.141,0.684,4.144,
0.135,0.631,4.144,
0.144,0.622,4.144,
0.147,0.611,4.144,
0.154,0.581,4.144,
0.121,0.584,4.144,
0.125,0.570,4.144,
0.122,0.572,4.144,
0.121,0.610,4.144,
0.127,0.607,4.144,
0.124,0.581,4.144,
0.121,0.594,4.144,
0.125,0.582,4.144,
0.122,0.614,4.144,
0.122,0.566,4.144,
0.127,0.595,4.144,
0.123,0.582,4.144,
0.123,0.589,4.144,
0.125,0.584,4.144,
0.135,0.587,4.144,
0.122,0.583,4.144,
0.134,0.579,4.144,
0.124,0.582,4.144,
0.136,0.581,4.144,
0.125,0.607,4.144,
0.139,0.612,4.144,
0.123,0.592,4.144,
0.124,0.584,4.144,
0.122,0.604,4.144,
0.128,0.618,4.144,
0.130,0.629,4.144,
0.135,0.672,4.144,
0.137,0.633,4.144,
0.153,0.656,4.144,
0.135,0.678,4.144,
0.132,0.651,4.144,
0.138,0.635,4.144,
0.141,0.679,4.144,
0.134,0.668,4.144,
0.130,0.607,4.144,
0.129,0.617,4.144,
0.127,0.619,4.144,
0.142,0.623,4.144,
0.131,0.660,4.144,
0.133,0.625,4.144,
0.141,0.624,4.144,
0.128,0.608,4.144,
0.132,0.574,4.144,
0.129,0.667,4.144,
0.141,0.678,4.144,
0.148,0.661,4.144,
0.136,0.662,4.144,
0.140,0.671,4.144,
0.131,0.640,4.144,
0.137,0.595,4.144,
0.125,0.570,4.144,
0.132,0.560,4.144,
0.120,0.560,4.144,
0.125,0.591,4.144,
0.123,0.581,4.144,
0.122,0.583,4.144,
0.128,0.582,4.144,
0.121,0.577,4.144,
0.122,0.581,4.144,
0.158,0.581,4.144,
0.124,0.580,4.144,
0.132,0.581,4.144,
0.122,0.578,4.144,
0.151,0.581,4.144,
0.123,0.593,4.144,
0.138,0.583,4.144,
0.121,0.580,4.144,
0.131,0.577,4.144,
0.121,0.574,4.144,
0.134,0.586,4.144,
0.128,0.611,4.144,
0.126,0.586,4.144,
0.127,0.630,4.144,
0.124,0.606,4.144,
0.127,0.631,4.144,
0.130,0.588,4.144,
0.142,0.591,4.144,
0.125,0.590,4.144,
0.141,0.599,4.144,
0.129,0.602,4.144,
0.127,0.593,4.144,
0.141,0.636,4.144,
0.137,0.680,4.144,
0.136,0.667,4.144,
0.154,0.709,4.144,
0.144,0.614,4.144,
0.123,0.581,4.144,
0.132,0.623,4.144,
0.137,0.653,4.144,
0.224,0.640,4.144,
0.133,0.625,4.144,
0.129,0.627,4.144,
0.133,0.631,4.144,
0.159,0.719,4.144,
0.146,0.613,4.144,
0.127,0.603,4.144,
0.127,0.629,4.144,
0.133,0.629,4.144,
0.134,0.652,4.144,
0.146,0.670,4.144,
0.145,0.640,4.144,
0.130,0.566,4.144,
0.122,0.561,4.144,
0.122,0.550,4.144,
0.134,0.573,4.144,
0.126,0.579,4.144,
0.123,0.582,4.144,
0.122,0.577,4.144,
0.124,0.580,4.144,
0.122,0.720,4.144,
0.123,0.581,4.144,
0.123,0.579,4.144,
0.124,0.582,4.144,
0.120,0.573,4.144,
0.123,0.609,4.144,
0.121,0.585,4.144,
0.125,0.584,4.144,
0.124,0.585,4.144,
0.145,0.571,4.144,
0.123,0.621,4.144,
0.135,0.596,4.144,
0.129,0.617,4.144,
0.131,0.599,4.144,
0.130,0.598,4.144,
0.128,0.603,4.144,
0.129,0.632,4.144,
0.132,0.601,4.144,
0.130,0.574,4.144,
0.128,0.577,4.144,
0.127,0.615,4.144,
0.159,0.644,4.144,
0.134,0.632,4.144,
0.133,0.627,4.144,
0.129,0.591,4.144,
0.135,0.568,4.144,
0.128,0.685,4.144,
0.135,0.651,4.144,
0.124,0.612,4.144,
0.127,0.617,4.144,
0.127,0.593,4.144,
0.203,0.616,4.144,
0.133,0.620,4.144,
0.135,0.635,4.144,
0.129,0.671,4.144,
0.149,0.786,4.144,
0.146,0.645,4.144,
0.122,0.563,4.144,
0.137,0.582,4.144,
0.134,0.630,4.144,
0.168,0.623,4.144,
0.133,0.624,4.144,
0.134,0.645,4.144,
0.149,0.608,4.144,
0.141,0.555,4.144,
0.124,0.588,4.144,
0.124,0.603,4.144,
0.124,0.584,4.144,
0.121,0.569,4.144,
0.121,0.577,4.144,
0.122,0.597,4.144,
0.123,0.589,4.144,
0.133,0.574,4.144,
0.137,0.567,4.144,
0.125,0.575,4.144,
0.123,0.611,4.144,
0.123,0.573,4.144,
0.138,0.566,4.144,
0.124,0.585,4.144,
0.126,0.603,4.144,
0.132,0.690,4.144,
0.130,0.566,4.144,
0.137,0.571,4.144,
0.122,0.585,4.144,
0.128,0.616,4.144,
0.125,0.605,4.144,
0.129,0.572,4.144,
0.164,0.577,4.144,
0.129,0.612,4.144,
0.135,0.638,4.144,
0.160,0.684,4.144,
0.132,0.709,4.144,
0.136,0.658,4.144,
0.136,0.629,4.144,
0.150,0.611,4.144,
0.127,0.592,4.144,
0.128,0.658,4.144,
0.130,0.617,4.144,
0.131,0.602,4.144,
0.140,0.595,4.144,
0.130,0.645,4.144,
0.133,0.628,4.144,
0.133,0.627,4.144,
0.131,0.630,4.144,
0.130,0.633,4.144,
0.166,0.709,4.144,
0.143,0.627,4.144,
0.138,0.590,4.144,
0.137,0.632,4.144,
0.139,0.640,4.144,
0.131,0.667,4.144,
0.133,0.606,4.144,
0.148,0.606,4.144,
0.128,0.563,4.144,
0.134,0.562,4.144,
0.125,0.613,4.144,
0.129,0.592,4.144,
0.122,0.588,4.144,
0.122,0.578,4.144,
0.125,0.589,4.144,
0.125,0.602,4.144,
0.132,0.576,4.144,
0.123,0.574,4.144,
0.132,0.574,4.144,
0.127,0.588,4.144,
0.155,0.606,4.144,
0.121,0.579,4.144,
0.133,0.582,4.144,
0.124,0.580,4.144,
0.133,0.581,4.144,
0.124,0.622,4.144,
0.167,0.600,4.144,
0.136,0.614,4.144,
0.142,0.630,4.144,
0.128,0.752,4.144,
0.154,0.718,4.144,
0.149,0.717,4.144,
0.154,0.736,4.144,
0.162,0.742,4.144,
0.170,0.744,4.144,
0.196,0.753,4.144,
0.157,0.727,4.144,
0.153,0.716,4.144,
0.168,0.733,4.144,
0.144,0.597,4.144,
0.127,0.605,4.144,
0.128,0.615,4.144,
0.130,0.631,4.144,
0.136,0.701,4.144,
0.133,0.615,4.144,
0.143,0.622,4.144,
0.132,0.626,4.144,
0.134,0.614,4.144,
0.128,0.687,4.144,
0.143,0.670,4.144,
0.146,0.677,4.144,
0.129,0.621,4.144,
0.151,0.632,4.144,
0.127,0.630,4.144,
0.124,0.591,4.144,
0.124,0.596,4.144,
0.130,0.571,4.144,
0.138,0.558,4.144,
0.122,0.570,4.144,
0.124,0.570,4.144,
0.124,0.592,4.144,
0.128,0.572,4.144,
0.124,0.585,4.144,
0.124,0.586,4.144,
0.122,0.609,4.144,
0.127,0.579,4.144,
0.137,0.568,4.144,
0.121,0.581,4.144,
0.122,0.581,4.144,
0.127,0.572,4.144,
0.124,0.570,4.144,
0.123,0.597,4.144,
0.122,0.582,4.144,
0.123,0.580,4.144,
0.129,0.603,4.144,
0.142,0.587,4.144,
0.130,0.610,4.144,
0.127,0.612,4.144,
0.128,0.635,4.144,
0.126,0.651,4.144,
0.130,0.620,4.144,
0.138,0.663,4.144,
0.134,0.655,4.144,
0.133,0.636,4.144,
0.137,0.671,4.144,
0.131,0.594,4.144,
0.122,0.554,4.144,
0.142,0.636,4.144,
0.136,0.623,4.144,
0.124,0.635,4.144,
0.127,0.640,4.144,
0.133,0.603,4.144,
0.131,0.617,4.144,
0.133,0.638,4.144,
0.133,0.671,4.144,
0.131,0.633,4.144,
0.136,0.619,4.144,
0.124,0.562,4.144,
0.139,0.624,4.144,
0.207,0.670,4.144,
0.136,0.670,4.144,
0.140,0.695,4.144,
0.132,0.619,4.144,
0.125,0.607,4.144,
0.129,0.585,4.144,
0.127,0.574,4.144,
0.123,0.597,4.144,
0.121,0.568,4.144,
0.126,0.567,4.144,
0.128,0.584,4.144,
0.125,0.562,4.144,
0.122,0.576,4.144,
0.121,0.584,4.144,
0.126,0.577,4.144,
0.139,0.573,4.144,
0.123,0.581,4.144,
0.123,0.575,4.144,
0.122,0.573,4.144,
0.124,0.565,4.144,
0.123,0.578,4.144,
0.123,0.591,4.144,
0.125,0.589,4.144,
0.124,0.589,4.144,
0.137,0.593,4.144,
0.128,0.588,4.144,
0.130,0.609,4.144,
0.131,0.608,4.144,
0.124,0.587,4.144,
0.147,0.593,4.144,
0.129,0.633,4.144,
0.135,0.690,4.144,
0.141,0.655,4.144,
0.139,0.663,4.144,
0.138,0.629,4.144,
0.144,0.616,4.144,
0.125,0.564,4.144,
0.122,0.606,4.144,
0.135,0.639,4.144,
0.129,0.627,4.144,
0.144,0.634,4.144,
0.128,0.620,4.144,
0.126,0.632,4.144,
0.145,0.626,4.144,
0.137,0.656,4.144,
0.132,0.665,4.144,
0.144,0.620,4.144,
0.124,0.585,4.144,
0.137,0.584,4.144,
0.133,0.685,4.144,
0.189,0.791,4.144,
0.162,0.749,4.144,
0.150,0.714,4.144,
0.155,0.642,4.144,
0.132,0.615,4.144,
0.124,0.585,4.144,
0.124,0.596,4.144,
0.133,0.608,4.144,
0.122,0.577,4.144,
0.126,0.606,4.144,
0.124,0.567,4.144,
0.125,0.588,4.144,
0.125,0.569,4.144,
0.127,0.602,4.144,
0.125,0.581,4.144,
0.138,0.598,4.144,
0.127,0.584,4.144,
0.133,0.580,4.144,
0.123,0.581,4.144,
0.132,0.580,4.144,
0.124,0.590,4.144,
0.136,0.582,4.144,
0.123,0.581,4.144,
0.133,0.576,4.144,
0.127,0.616,4.144,
0.131,0.647,4.144,
0.143,0.621,4.144,
0.129,0.626,4.144,
0.140,0.633,4.144,
0.134,0.663,4.144,
0.137,0.715,4.144,
0.132,0.688,4.144,
0.149,0.650,4.144,
0.140,0.657,4.144,
0.130,0.610,4.144,
0.180,0.565,4.144,
0.130,0.604,4.144,
0.142,0.592,4.144,
0.129,0.610,4.144,
0.126,0.611,4.144,
0.143,0.610,4.144,
0.134,0.652,4.144,
0.132,0.622,4.144,
0.147,0.643,4.144,
0.132,0.662,4.144,
0.132,0.612,4.144,
0.138,0.575,4.144,
0.124,0.599,4.144,
0.141,0.626,4.144,
0.140,0.712,4.144,
0.141,0.686,4.144,
0.140,0.673,4.144,
0.156,0.702,4.144,
0.138,0.606,4.144,
0.141,0.619,4.144,
0.133,0.601,4.144,
0.128,0.586,4.144,
0.134,0.586,4.144,
0.123,0.592,4.144,
0.126,0.596,4.144,
0.124,0.576,4.144,
0.122,0.582,4.144,
0.121,0.578,4.144,
0.124,0.584,4.144,
0.122,0.615,4.144,
0.123,0.581,4.144,
0.122,0.580,4.144,
0.124,0.578,4.144,
0.125,0.589,4.144,
0.125,0.586,4.144,
0.137,0.584,4.144,
0.125,0.590,4.144,
0.134,0.579,4.144,
0.125,0.608,4.144,
0.140,0.605,4.144,
0.181,0.610,4.144,
0.133,0.617,4.144,
0.142,0.606,4.144,
0.129,0.611,4.144,
0.142,0.606,4.144,
0.128,0.661,4.144,
0.126,0.620,4.144,
0.149,0.659,4.144,
0.133,0.647,4.144,
0.131,0.604,4.144,
0.139,0.574,4.144,
0.124,0.560,4.144,
0.133,0.604,4.144,
0.133,0.615,4.144,
0.202,0.636,4.144,
0.144,0.606,4.144,
0.127,0.603,4.144,
0.134,0.613,4.144,
0.129,0.651,4.144,
0.129,0.661,4.144,
0.140,0.623,4.144,
0.127,0.602,4.144,
0.123,0.576,4.144,
0.123,0.619,4.144,
0.139,0.710,4.144,
0.137,0.663,4.144,
0.151,0.685,4.144,
0.146,0.685,4.144,
0.124,0.579,4.144,
0.152,0.577,4.144,
0.124,0.593,4.144,
0.129,0.592,4.144,
0.124,0.608,4.144,
0.124,0.581,4.144,
0.121,0.605,4.144,
0.124,0.566,4.144,
0.125,0.590,4.144,
0.124,0.567,4.144,
0.121,0.580,4.144,
0.122,0.587,4.144,
0.123,0.578,4.144,
0.122,0.582,4.144,
0.122,0.581,4.144,
0.124,0.578,4.144,
0.122,0.579,4.144,
0.122,0.607,4.144,
0.137,0.590,4.144,
0.123,0.582,4.144,
0.141,0.606,4.144,
0.122,0.590,4.144,
0.157,0.687,4.144,
0.139,0.604,4.144,
0.127,0.602,4.144,
0.141,0.599,4.144,
0.146,0.649,4.144,
0.129,0.711,4.144,
0.150,0.654,4.144,
0.133,0.670,4.144,
0.133,0.651,4.144,
0.132,0.892,4.144,
0.132,0.605,4.144,
0.140,0.616,4.144,
0.137,0.641,4.144,
0.136,0.610,4.144,
0.128,0.626,4.144,
0.129,0.612,4.144,
0.131,0.619,4.144,
0.129,0.623,4.144,
0.129,0.571,4.144,
0.123,0.581,4.144,
0.125,0.586,4.144,
0.125,0.607,4.144,
0.129,0.597,4.144,
0.127,0.627,4.144,
0.138,0.669,4.144,
0.190,0.654,4.144,
0.129,0.641,4.144,
0.125,0.582,4.144,
0.122,0.580,4.144,
0.124,0.587,4.144,
0.138,0.572,4.144,
0.126,0.582,4.144,
0.124,0.588,4.144,
0.123,0.567,4.144,
0.133,0.572,4.144,
0.125,0.578,4.144,
0.126,0.573,4.144,
0.123,0.555,4.144,
0.129,0.569,4.144,
0.123,0.564,4.144,
0.127,0.594,4.144,
0.123,0.576,4.144,
0.122,0.566,4.144,
0.124,0.581,4.144,
0.124,0.581,4.144,
0.126,0.641,4.144,
0.125,0.586,4.144,
0.140,0.603,4.144,
0.129,0.606,4.144,
0.126,0.608,4.144,
0.127,0.644,4.144,
0.129,0.589,4.144,
0.130,0.600,4.144,
0.127,0.613,4.144,
0.130,0.626,4.144,
0.124,0.756,4.144,
0.135,0.651,4.144,
0.134,0.652,4.144,
0.138,0.653,4.144,
0.164,0.639,4.144,
0.129,0.615,4.144,
0.122,0.575,4.144,
0.124,0.634,4.144,
0.135,0.591,4.144,
0.146,0.609,4.144,
0.133,0.635,4.144,
0.132,0.626,4.144,
0.135,0.632,4.144,
0.138,0.624,4.144,
0.124,0.563,4.144,
0.123,0.652,4.144,
0.133,0.628,4.144,
0.129,0.628,4.144,
0.133,0.632,4.144,
0.131,0.614,4.144,
0.186,0.677,4.144,
0.150,0.626,4.144,
0.134,0.637,4.144,
0.133,0.618,4.144,
0.121,0.606,4.144,
0.125,0.586,4.144,
0.123,0.577,4.144,
0.129,0.608,4.144,
0.125,0.586,4.144,
0.127,0.608,4.144,
0.202,0.572,4.144,
0.126,0.552,4.144,
0.125,0.572,4.144,
0.127,0.578,4.144,
0.123,0.569,4.144,
0.123,0.573,4.144,
0.145,0.571,4.144,
0.124,0.579,4.144,
0.122,0.579,4.144,
0.124,0.569,4.144,
0.134,0.590,4.144,
0.127,0.598,4.144,
0.126,0.609,4.144,
0.136,0.612,4.144,
0.129,0.593,4.144,
0.131,0.593,4.144,
0.149,0.591,4.144,
0.128,0.608,4.144,
0.126,0.609,4.144,
0.132,0.646,4.144,
0.137,0.635,4.144,
0.201,0.632,4.144,
0.147,0.768,4.144,
0.175,0.779,4.144,
0.175,0.736,4.144,
0.153,0.583,4.144,
0.135,0.614,4.144,
0.131,0.600,4.144,
0.133,0.600,4.144,
0.129,0.611,4.144,
0.130,0.605,4.144,
0.156,0.587,4.144,
0.126,0.586,4.144,
0.125,0.604,4.144,
0.132,0.672,4.144,
